branch_distance_distribution;pathlength_distribution;13.729784711202079 46.156802767650674 78.58382082409926 111.01083888054788 143.43785693699647 175.86487499344506 208.29189304989367 240.71891110634226 273.1459291627908;2.8820275243505646 13.324663494399548 23.76729946444853 34.20993543449751 44.65257140454649 55.095207374595475 65.53784334464446 75.98047931469344 86.42311528474242 96.8657512547914 107.30838722484039 117.75102319488937 128.19365916493837 138.63629513498734 149.07893110503633 159.52156707508533 169.9642030451343 180.40683901518327 190.84947498523226 201.29211095528126 211.73474692533023 222.1773828953792 232.6200188654282 243.0626548354772 253.50529080552616 263.9479267755751;[6.88473001436236e-05, 4.624591373283807e-05, 5.964601003008901e-05, 3.1145207207829766e-05, 1.2112025025267113e-05, 0.0, 0.0, 3.633607507580134e-05] [0.00010900822522740403, 0.00010900822522740404, 0.00010900822522740404, 6.540493513644251e-05, 3.633607507580135e-05, 1.0900822522740404e-05, 0.0, 3.633607507580134e-05] [8.223427517155045e-05, 9.249182746567618e-05, 0.00010283794832773969, 6.229041441565955e-05, 1.211202502526712e-05, 2.1801645045480815e-05, 0.0, 0.0] [4.589820009574906e-05, 7.762706948012105e-05, 5.758925106353422e-05, 3.1145207207829766e-05, 3.229873340071231e-05, 0.0, 0.0, 0.00010900822522740404] [1.9124250039895447e-05, 4.294263418049249e-05, 5.3475733130424626e-05, 4.983233153252762e-05, 6.056012512633558e-05, 6.540493513644243e-05, 0.00010900822522740405, 3.633607507580134e-05] [1.9124250039895447e-05, 2.8077876194937405e-05, 4.7305456230760245e-05, 4.360329009096167e-05, 4.8448100101068454e-05, 7.630575765918284e-05, 2.7252056306851013e-05, 0.00010900822522740404] [1.9124250039895447e-05, 2.642623641876461e-05, 2.6737866565212313e-05, 6.540493513644251e-05, 7.26721501516027e-05, 8.720658018192323e-05, 5.4504112613702026e-05, 0.0] [3.824850007979089e-06, 1.9819677314073457e-05, 4.524869726420545e-05, 6.851945585722549e-05, 0.00010497088355231499, 9.810740270466363e-05, 5.4504112613702026e-05, 7.267215015160268e-05] [3.824850007979089e-06, 1.6516397761727885e-05, 3.2908143464876695e-05, 8.409205946114036e-05, 6.459746680142461e-05, 5.450411261370202e-05, 5.4504112613702026e-05, 3.633607507580134e-05] [7.649700015958178e-06, 8.258198880863942e-06, 3.9078420364541076e-05, 9.655014234427228e-05, 0.00010900822522740404, 9.810740270466363e-05, 2.7252056306851013e-05, 0.0] [0.0, 9.909838657036729e-06, 4.524869726420545e-05, 0.00010589370450662121, 7.26721501516027e-05, 0.00010900822522740404, 2.7252056306851013e-05, 0.0] [3.824850007979084e-06, 1.8168037537900647e-05, 4.7305456230760184e-05, 0.00010900822522740404, 7.670949182669164e-05, 4.3603290090961556e-05, 2.7252056306850976e-05, 0.0] [1.9124250039895474e-06, 2.1471317090246277e-05, 4.730545623076031e-05, 9.343562162348943e-05, 4.037341675089044e-05, 3.270246756822126e-05, 0.0, 0.0] [1.912425003989542e-06, 1.4864757985555075e-05, 5.9646010030088926e-05, 9.655014234427214e-05, 2.0186708375445165e-05, 5.450411261370194e-05, 0.0, 0.0] [5.7372750119686256e-06, 1.651639776172786e-05, 5.347573313042455e-05, 5.60613729740935e-05, 3.6336075075801294e-05, 0.0, 0.0, 0.0] [5.737275011968641e-06, 3.303279552345581e-05, 5.14189741638699e-05, 4.671781081174472e-05, 8.074683350178089e-06, 2.180164504548084e-05, 0.0, 0.0] [3.824850007979095e-06, 1.8168037537900698e-05, 2.6737866565212347e-05, 3.737424864939576e-05, 2.018670837544522e-05, 2.180164504548084e-05, 0.0, 0.0] [1.912425003989542e-06, 1.1561478433209503e-05, 2.468110759865749e-05, 2.803068648704675e-05, 1.2112025025267096e-05, 1.0900822522740389e-05, 0.0, 0.0] [5.7372750119686256e-06, 1.3213118209382289e-05, 1.4397312765883536e-05, 9.343562162348915e-06, 4.037341675089033e-06, 0.0, 0.0, 0.0] [3.824850007979095e-06, 6.606559104691162e-06, 1.6454071732438368e-05, 9.34356216234894e-06, 8.074683350178089e-06, 0.0, 0.0, 0.0] [0.0, 8.258198880863953e-06, 4.113517933109592e-06, 3.114520720782981e-06, 0.0, 0.0, 0.0, 0.0] [0.0, 4.9549193285183575e-06, 4.113517933109581e-06, 0.0, 0.0, 0.0, 0.0, 0.0] [0.0, 6.6065591046911444e-06, 2.0567589665547904e-06, 3.1145207207829725e-06, 4.037341675089033e-06, 0.0, 0.0, 0.0] [3.824850007979095e-06, 1.6516397761727906e-06, 6.170276899664388e-06, 0.0, 0.0, 0.0, 0.0, 0.0] [0.0, 4.954919328518371e-06, 2.056758966554796e-06, 0.0, 0.0, 0.0, 0.0, 0.0]
previous_bif_amp;pathlength_distribution;0.0 16.95811380094184 33.91622760188368 50.87434140282552 67.83245520376737 84.79056900470921 101.74868280565104 118.70679660659289 135.66491040753473;2.8820275243505646 13.324663494399548 23.76729946444853 34.20993543449751 44.65257140454649 55.095207374595475 65.53784334464446 75.98047931469344 86.42311528474242 96.8657512547914 107.30838722484039 117.75102319488937 128.19365916493837 138.63629513498734 149.07893110503633 159.52156707508533 169.9642030451343 180.40683901518327 190.84947498523226 201.29211095528126 211.73474692533023 222.1773828953792 232.6200188654282 243.0626548354772 253.50529080552616 263.9479267755751;[6.948122747696394e-05, 6.073533870363981e-05, 8.399568118588484e-05, 8.211417792732104e-05, 0.0001579118806294635, 0.0001263295045035708, 0.0, 0.0] [0.0001579118806294635, 0.0001579118806294635, 0.0001579118806294635, 0.00015791188062946353, 0.00014738442192083258, 0.0001579118806294635, 0.0001579118806294635, 0.0001579118806294635] [0.0001294877421161601, 0.00011337263224679436, 0.00015119222613459277, 0.00014843716779169576, 0.00010527458708630903, 9.474712837767814e-05, 0.0, 0.0] [0.00011053831644062444, 9.312751934558104e-05, 9.74349901756264e-05, 6.948122747696395e-05, 9.474712837767808e-05, 3.15823761258927e-05, 0.0, 7.895594031473175e-05] [5.053180180142832e-05, 0.00013361774514800758, 0.00010751447191793259, 6.632298986437468e-05, 2.10549174172618e-05, 0.0, 0.0, 0.0] [4.737356418883905e-05, 7.288240644436778e-05, 0.00011423412641280339, 4.105708896366052e-05, 6.316475225178539e-05, 0.0, 0.0, 7.895594031473175e-05] [2.842413851330343e-05, 0.00010122556450606636, 8.735550843332023e-05, 6.948122747696395e-05, 5.263729354315449e-05, 0.0, 0.0, 7.895594031473175e-05] [3.15823761258927e-05, 0.00015386285804922087, 9.071533568075563e-05, 4.105708896366052e-05, 6.316475225178539e-05, 6.31647522517854e-05, 0.0001579118806294635, 0.0] [2.842413851330343e-05, 8.09804516048531e-05, 9.407516292819101e-05, 5.053180180142833e-05, 6.316475225178539e-05, 0.0, 0.0, 0.0] [3.15823761258927e-05, 0.00011742165482703698, 0.000110874299165368, 6.31647522517854e-05, 2.10549174172618e-05, 3.15823761258927e-05, 0.0, 7.895594031473175e-05] [1.579118806294635e-05, 0.00013361774514800758, 0.00011423412641280339, 5.369003941401761e-05, 1.05274587086309e-05, 3.15823761258927e-05, 0.0, 0.0] [1.5791188062946328e-05, 0.0001417157903084927, 0.00011423412641280323, 5.369003941401753e-05, 4.210983483452354e-05, 0.0, 0.0, 0.0] [1.2632950450357097e-05, 0.00011337263224679447, 7.055637219614337e-05, 6.000651463919623e-05, 8.421966966904731e-05, 0.0, 0.0, 0.0] [2.2107663288124858e-05, 7.693142902461032e-05, 0.00011087429916536784, 4.1057088963660464e-05, 7.36922109604162e-05, 3.1582376125892656e-05, 0.0, 0.0] [1.2632950450357063e-05, 6.883338386412503e-05, 0.00010751447191793244, 3.158237612589266e-05, 2.105491741726177e-05, 3.1582376125892656e-05, 0.0, 0.0] [6.3164752251785484e-06, 8.098045160485319e-05, 7.727602669101416e-05, 5.369003941401768e-05, 3.158237612589273e-05, 6.316475225178549e-05, 0.0, 0.0] [9.474712837767823e-06, 6.478436128388255e-05, 3.359827247435398e-05, 3.789885135107129e-05, 3.158237612589273e-05, 3.1582376125892744e-05, 0.0, 0.0] [6.3164752251785315e-06, 5.263729354315443e-05, 2.351879073204772e-05, 2.526590090071413e-05, 3.158237612589265e-05, 0.0, 0.0, 0.0] [1.2632950450357063e-05, 2.4294135481455893e-05, 1.6799136237176945e-05, 9.474712837767796e-06, 2.105491741726177e-05, 6.316475225178531e-05, 0.0, 0.0] [2.5265900900714194e-05, 1.214706774072798e-05, 1.679913623717699e-05, 9.474712837767822e-06, 0.0, 0.0, 0.0, 0.0] [1.2632950450357097e-05, 4.0490225802426596e-06, 3.3598272474353976e-06, 0.0, 1.0527458708630913e-05, 0.0, 0.0, 7.895594031473185e-05] [3.1582376125892657e-06, 8.098045160485297e-06, 0.0, 3.158237612589266e-06, 1.0527458708630885e-05, 0.0, 0.0, 0.0] [3.1582376125892657e-06, 0.0, 1.0079481742306167e-05, 6.316475225178532e-06, 0.0, 0.0, 0.0, 7.895594031473163e-05] [3.1582376125892742e-06, 4.0490225802426596e-06, 6.719654494870795e-06, 0.0, 2.1054917417261827e-05, 0.0, 0.0, 0.0] [0.0, 0.0, 1.343930898974159e-05, 0.0, 0.0, 0.0, 0.0, 0.0]
previous_rot_x;pathlength_distribution;-3.1395185824898313 -2.354613322567596 -1.5697080626453606 -0.7848028027231253 0.00010245719911017304 0.7850077171213456 1.5699129770435807 2.3548182369658166 3.1397234968880516;2.8820275243505646 13.324663494399548 23.76729946444853 34.20993543449751 44.65257140454649 55.095207374595475 65.53784334464446 75.98047931469344 86.42311528474242 96.8657512547914 107.30838722484039 117.75102319488937 128.19365916493837 138.63629513498734 149.07893110503633 159.52156707508533 169.9642030451343 180.40683901518327 190.84947498523226 201.29211095528126 211.73474692533023 222.1773828953792 232.6200188654282 243.0626548354772 253.50529080552616 263.9479267755751;[0.0016853963947129694, 0.004148668048524232, 0.003457223373770198, 0.0025246828584769175, 0.002037292345257435, 0.0017286116868850967, 0.002304815582513462, 0.003530781317892964] [0.0051858350606552904, 0.0031115010363931745, 0.0025929175303276487, 0.0051858350606552904, 0.0051858350606552904, 0.0051858350606552904, 0.002881019478141827, 0.0051858350606552904] [0.003241146912909558, 0.004148668048524233, 0.0017286116868850995, 0.004639957685849472, 0.0038893762954914693, 0.004321529217212743, 0.0051858350606552904, 0.004413476647366206] [0.0027225634068440284, 0.004148668048524232, 0.001728611686885099, 0.0027976215458798276, 0.003889376295491468, 0.0025929175303276452, 0.002881019478141827, 0.002537749072235568] [0.0020743340242621168, 0.0031115010363931745, 0.0, 0.00191057081182037, 0.003889376295491468, 0.0025929175303276452, 0.002881019478141827, 0.003089433653156344] [0.002203979900778499, 0.0051858350606552904, 0.001728611686885099, 0.0021152748273725523, 0.001852083950234032, 0.0034572233737701933, 0.002304815582513462, 0.001544716826578172] [0.0024632716538112638, 0.004148668048524232, 0.0025929175303276487, 0.0017058667962681873, 0.0025929175303276452, 0.0025929175303276452, 0.002881019478141827, 0.0016550537427623268] [0.0023336257772948814, 0.004148668048524232, 0.0008643058434425495, 0.0015693974525667327, 0.0029633343203744516, 0.0025929175303276452, 0.004033427269398558, 0.0027584229046038783] [0.0023336257772948814, 0.002074334024262116, 0.0008643058434425495, 0.0017058667962681873, 0.0022225007402808384, 0.0051858350606552904, 0.002304815582513462, 0.0012137060780257065] [0.003241146912909557, 0.004148668048524232, 0.001728611686885099, 0.0015693974525667327, 0.003889376295491468, 0.0008643058434425483, 0.0017286116868850962, 0.0018757275751306373] [0.0019446881477457342, 0.004148668048524232, 0.001728611686885099, 0.0014329281088652777, 0.0014816671601872258, 0.0034572233737701933, 0.002304815582513462, 0.0036411182340771197] [0.0018150422712293495, 0.0031115010363931698, 0.0051858350606552904, 0.0012282240933130936, 0.0050006266656318805, 0.0, 0.003457223373770188, 0.0023170752398672546] [0.0018150422712293545, 0.002074334024262119, 0.0017286116868851017, 0.0012964587651638243, 0.002407709135304245, 0.001728611686885099, 0.0017286116868850986, 0.002758422904603882] [0.0029818551598767887, 0.004148668048524227, 0.0017286116868850967, 0.0009552854059101837, 0.0022225007402808354, 0.0, 0.0028810194781418233, 0.0022067383236830996] [0.002203979900778496, 0.0010371670121310567, 0.0, 0.0012282240933130936, 0.001666875555210627, 0.0, 0.001728611686885094, 0.0019860644913147897] [0.0022039799007785013, 0.0031115010363931784, 0.004321529217212753, 0.0006141120466565484, 0.001481667160187228, 0.0008643058434425495, 0.002881019478141831, 0.0020964014074989503] [0.001426104641680207, 0.0010371670121310595, 0.0, 0.00047764270295509313, 0.0016668755552106315, 0.0, 0.0, 0.0018757275751306397] [0.0011668128886474392, 0.0020743340242621133, 0.0, 0.000341173359253637, 0.0009260419751170148, 0.0, 0.0, 0.0013240429942098597] [0.0010371670121310569, 0.0010371670121310567, 0.0, 0.000341173359253637, 0.00037041679004680596, 0.0, 0.0005762038956283647, 0.0005516845809207749] [0.0003889376295491474, 0.0, 0.0008643058434425508, 0.0005458773748058208, 0.0001852083950234035, 0.0, 0.0, 0.0006620214971049317] [0.0, 0.0, 0.0008643058434425508, 0.00020470401555218278, 0.0001852083950234035, 0.0, 0.0, 0.00033101074855246585] [0.0, 0.0, 0.0, 6.82346718507274e-05, 0.0, 0.0008643058434425472, 0.0005762038956283647, 0.00022067383236830997] [0.0, 0.0, 0.0008643058434425483, 0.0001364693437014548, 0.00018520839502340298, 0.0, 0.0005762038956283647, 0.00022067383236830997] [0.00012964587651638246, 0.0, 0.0, 6.82346718507276e-05, 0.000370416790046807, 0.0, 0.0, 0.00022067383236831054] [0.0002592917530327649, 0.0, 0.0, 0.0, 0.0001852083950234035, 0.0, 0.0, 0.00011033691618415527]
previous_rot_z;pathlength_distribution;-1.460267372651347 -1.0985140277508092 -0.7367606828502713 -0.3750073379497334 -0.0132539930491955 0.3484993518513424 0.7102526967518803 1.0720060416524184 1.4337593865529559;2.8820275243505646 13.324663494399548 23.76729946444853 34.20993543449751 44.65257140454649 55.095207374595475 65.53784334464446 75.98047931469344 86.42311528474242 96.8657512547914 107.30838722484039 117.75102319488937 128.19365916493837 138.63629513498734 149.07893110503633 159.52156707508533 169.9642030451343 180.40683901518327 190.84947498523226 201.29211095528126 211.73474692533023 222.1773828953792 232.6200188654282 243.0626548354772 253.50529080552616 263.9479267755751;[0.005996044047103088, 0.004612341574694683, 0.007195252856523702, 0.006509990679711924, 0.0054778674010571415, 0.004397098967875598, 0.008660952512482237, 0.00479683523768247] [0.011992088094206176, 0.010147151464328303, 0.010792879284785551, 0.011992088094206176, 0.011992088094206176, 0.011992088094206176, 0.011992088094206176, 0.00479683523768247] [0.0, 0.008302214834450433, 0.011992088094206176, 0.009936301563770835, 0.009771331039723552, 0.009993406745171816, 0.007994725396137454, 0.007195252856523708] [0.002998022023551544, 0.004612341574694683, 0.004796835237682467, 0.009251039386959049, 0.007550573985240926, 0.005596307777296214, 0.004663589814413512, 0.007195252856523706] [0.005996044047103088, 0.00830221483445043, 0.0039973626980687234, 0.008223146121741376, 0.0034051608168733584, 0.00799472539613745, 0.00799472539613745, 0.00959367047536494] [0.002998022023551544, 0.0036898732597557466, 0.004796835237682467, 0.00479683523768247, 0.004145413168367566, 0.006795516586716832, 0.0053298169307583005, 0.007195252856523706] [0.005996044047103088, 0.011992088094206176, 0.006395780316909957, 0.007195252856523705, 0.00266490846537915, 0.003997362698068725, 0.003331135581723937, 0.007195252856523706] [0.00899406607065463, 0.006457278204572556, 0.007195252856523702, 0.006167359591306033, 0.0029610094059768334, 0.008394461665944323, 0.0053298169307583005, 0.00479683523768247] [0.00899406607065463, 0.007379746519511493, 0.007994725396137447, 0.005482097414494252, 0.0014805047029884167, 0.005996044047103088, 0.003331135581723937, 0.00479683523768247] [0.002998022023551544, 0.004612341574694683, 0.005596307777296212, 0.007880515033335487, 0.0023688075247814667, 0.008394461665944323, 0.007328498279792662, 0.011992088094206176] [0.005996044047103088, 0.006457278204572556, 0.00519657150748934, 0.005824728502900142, 0.003109059876275675, 0.007195252856523705, 0.007328498279792662, 0.00479683523768247] [0.008994066070654618, 0.006457278204572548, 0.004397098967875589, 0.0075378839449295855, 0.003257110346574512, 0.00799472539613744, 0.005329816930758293, 0.004796835237682464] [0.005996044047103094, 0.0018449366298778755, 0.0031978901584549823, 0.004796835237682477, 0.003701261757471047, 0.0067955165867168415, 0.005996044047103096, 0.007195252856523715] [0.008994066070654618, 0.004612341574694677, 0.005596307777296205, 0.0075378839449295855, 0.002368807524781463, 0.004397098967875592, 0.004663589814413507, 0.004796835237682464] [0.011992088094206158, 0.002767404944816806, 0.003197890158454974, 0.005482097414494244, 0.002368807524781463, 0.006395780316909951, 0.00199868134903436, 0.0] [0.005996044047103094, 0.005534809889633627, 0.005196571507489347, 0.003768941972464803, 0.0019246561138849443, 0.0067955165867168415, 0.003331135581723942, 0.0] [0.002998022023551547, 0.0027674049448168135, 0.0027981538886481102, 0.004454204149276586, 0.0013324542326895767, 0.002398417618841238, 0.003331135581723942, 0.0023984176188412386] [0.0029980220235515396, 0.002767404944816806, 0.0011992088094206154, 0.001370524353623561, 0.0013324542326895732, 0.004397098967875592, 0.0006662271163447866, 0.002398417618841232] [0.0, 0.0, 0.00039973626980687176, 0.001370524353623561, 0.0013324542326895732, 0.00199868134903436, 0.00199868134903436, 0.0] [0.002998022023551547, 0.0, 0.0, 0.002055786530435347, 0.0008883028217930511, 0.001998681349034365, 0.0006662271163447884, 0.0] [0.0, 0.0009224683149389377, 0.0003997362698068728, 0.0006852621768117823, 0.00044415141089652557, 0.00039973626980687295, 0.0, 0.0] [0.0, 0.0, 0.00039973626980687176, 0.0003426310884058902, 0.0002961009405976829, 0.0003997362698068719, 0.0, 0.0] [0.0, 0.0018449366298778707, 0.00039973626980687176, 0.0010278932652176707, 0.00014805047029884145, 0.0, 0.0, 0.0] [0.0, 0.0009224683149389377, 0.0007994725396137456, 0.0, 0.00029610094059768366, 0.0, 0.0006662271163447884, 0.0] [0.0, 0.0, 0.0, 0.00034263108840589115, 0.0, 0.0007994725396137459, 0.0006662271163447884, 0.0]
previous_x;pathlength_distribution;-131.13 -92.965 -54.8 -16.63499999999999 21.53 59.69499999999999 97.86000000000001 136.02499999999998 174.19;2.8820275243505646 13.324663494399548 23.76729946444853 34.20993543449751 44.65257140454649 55.095207374595475 65.53784334464446 75.98047931469344 86.42311528474242 96.8657512547914 107.30838722484039 117.75102319488937 128.19365916493837 138.63629513498734 149.07893110503633 159.52156707508533 169.9642030451343 180.40683901518327 190.84947498523226 201.29211095528126 211.73474692533023 222.1773828953792 232.6200188654282 243.0626548354772 253.50529080552616 263.9479267755751;[0.0, 2.157606314653006e-05, 0.00010548297538303583, 8.840923435651342e-05, 8.630425258612024e-05, 2.876808419537341e-05, 4.315212629306006e-05, 0.0] [0.0, 9.709228415938527e-05, 0.00017260850517224048, 0.00017260850517224048, 0.00017260850517224048, 5.753616839074682e-05, 8.630425258612012e-05, 0.0] [0.0, 9.70922841593853e-05, 0.00016781382447301162, 0.00013471883330516335, 0.00014214818073008043, 8.630425258612028e-05, 0.0, 0.0] [5.7536168390746835e-05, 2.157606314653006e-05, 0.00011986701748072255, 9.542584025782402e-05, 9.645769406684026e-05, 7.192021048843353e-05, 0.0, 0.0] [5.7536168390746835e-05, 5.394015786632515e-05, 0.00013425105957840926, 5.0519562489436236e-05, 0.00010153441480720027, 0.00012945637887918035, 0.0001294563788791802, 0.00017260850517224048] [0.0, 8.630425258612024e-05, 0.00010068829468380696, 4.0696314227601416e-05, 0.00010661113554756028, 0.00010068829468380692, 0.0, 8.630425258612024e-05] [0.00017260850517224048, 0.00012945637887918038, 0.00011027765608226474, 3.648635068681506e-05, 9.138097332648024e-05, 5.753616839074682e-05, 4.315212629306006e-05, 8.630425258612024e-05] [0.0, 0.00017260850517224048, 8.630425258612024e-05, 3.648635068681506e-05, 0.00012691801850900036, 0.00010068829468380692, 0.00017260850517224023, 8.630425258612024e-05] [5.7536168390746835e-05, 0.00011866834730591532, 0.00012945637887918038, 1.824317534340753e-05, 9.645769406684026e-05, 5.753616839074682e-05, 0.0001294563788791802, 8.630425258612024e-05] [5.7536168390746835e-05, 0.00011866834730591532, 9.589361398457805e-05, 2.946974478550447e-05, 0.00014214818073008038, 0.00017260850517224048, 0.0001294563788791802, 0.0] [0.0, 0.0001078803157326503, 9.109893328534914e-05, 3.5083029506552945e-05, 0.0001472249014704404, 7.192021048843353e-05, 0.0001294563788791802, 0.0] [0.0, 0.00010788031573265015, 0.0001102776560822646, 4.2099635407863476e-05, 0.00013199473924936018, 7.192021048843343e-05, 4.3152126293060004e-05, 0.0] [0.0, 7.551622101285532e-05, 3.356276489460236e-05, 5.192288366969843e-05, 9.64576940668404e-05, 8.630425258612036e-05, 0.00017260850517224048, 0.0] [5.753616839074675e-05, 7.551622101285511e-05, 0.00012466169817995128, 3.50830295065529e-05, 7.61508111054001e-05, 5.753616839074674e-05, 8.630425258612001e-05, 0.0] [5.753616839074675e-05, 3.236409471979505e-05, 7.671489118766233e-05, 4.2099635407863476e-05, 6.599736962468009e-05, 4.315212629306006e-05, 0.0, 0.0] [0.0, 3.2364094719795135e-05, 9.589361398457818e-05, 3.788967186707723e-05, 6.599736962468027e-05, 4.315212629306018e-05, 4.315212629306012e-05, 0.0] [0.0, 2.1576063146530087e-05, 7.192021048843364e-05, 2.6663102424980276e-05, 3.0460324442160122e-05, 4.315212629306018e-05, 0.0, 0.0] [5.753616839074675e-05, 2.1576063146530032e-05, 2.8768084195373377e-05, 1.964649652366962e-05, 4.061376592288006e-05, 2.876808419537337e-05, 0.0, 0.0] [0.0, 0.0, 9.589361398457792e-06, 1.5436532982883274e-05, 4.569048666324006e-05, 0.0, 0.0, 0.0] [0.0, 0.0, 3.356276489460236e-05, 5.613284721048479e-06, 3.553704518252014e-05, 1.4384042097686726e-05, 0.0, 0.0] [0.0, 0.0, 9.589361398457815e-06, 7.016605901310599e-06, 5.076720740360021e-06, 0.0, 0.0, 0.0] [0.0, 0.0, 4.794680699228896e-06, 4.209963540786347e-06, 5.076720740360007e-06, 0.0, 0.0, 0.0] [0.0, 1.0788031573265016e-05, 4.794680699228896e-06, 5.613284721048464e-06, 5.076720740360007e-06, 0.0, 0.0, 0.0] [0.0, 0.0, 9.589361398457815e-06, 4.209963540786359e-06, 5.076720740360021e-06, 0.0, 0.0, 0.0] [0.0, 0.0, 0.0, 2.8066423605242396e-06, 1.0153441480720041e-05, 0.0, 0.0, 0.0]
previous_z;pathlength_distribution;-78.65 -59.26375 -39.877500000000005 -20.491250000000008 -1.105000000000004 18.28125 37.66749999999999 57.05375000000001 76.44;2.8820275243505646 13.324663494399548 23.76729946444853 34.20993543449751 44.65257140454649 55.095207374595475 65.53784334464446 75.98047931469344 86.42311528474242 96.8657512547914 107.30838722484039 117.75102319488937 128.19365916493837 138.63629513498734 149.07893110503633 159.52156707508533 169.9642030451343 180.40683901518327 190.84947498523226 201.29211095528126 211.73474692533023 222.1773828953792 232.6200188654282 243.0626548354772 253.50529080552616 263.9479267755751;[6.39360073751979e-05, 5.594400645329808e-05, 0.0001704960196671941, 6.974837168203397e-05, 0.00014365868323809876, 9.590401106279683e-05, 0.0, 7.459200860439745e-05] [6.39360073751979e-05, 9.324001075549682e-05, 0.00022377602581319223, 0.00022377602581319232, 0.00022377602581319232, 0.0002024640233547933, 5.5944006453298086e-05, 7.459200860439745e-05] [0.0, 9.324001075549684e-05, 0.00022377602581319232, 0.00016565238274483072, 0.00018509868801831964, 0.00019180802212559372, 0.0001118880129065962, 0.00014918401720879495] [9.590401106279686e-05, 3.7296004302198724e-05, 0.00015984001843799447, 0.00012205965044355946, 0.00012708268132601046, 9.590401106279683e-05, 5.5944006453298086e-05, 7.459200860439745e-05] [0.0001278720147503958, 0.00011188801290659616, 8.524800983359705e-05, 9.009164675596054e-05, 9.945601147252992e-05, 0.00011721601352119614, 0.00019580402258654326, 7.459200860439745e-05] [6.39360073751979e-05, 7.459200860439745e-05, 8.524800983359705e-05, 5.8123643068361635e-05, 7.459200860439745e-05, 0.00015984001843799474, 0.00022377602581319234, 0.00022377602581319232] [6.39360073751979e-05, 0.00011188801290659616, 0.00010656001229199632, 7.265455383545205e-05, 6.354134066300523e-05, 0.00017049601966719438, 0.00011188801290659617, 0.0001491840172087949] [6.39360073751979e-05, 0.00018648002151099363, 0.00021312002458399263, 4.94050966081074e-05, 6.906667463370134e-05, 0.000181152020896394, 0.0001398600161332452, 7.459200860439745e-05] [0.0001278720147503958, 0.00011188801290659616, 9.590401106279668e-05, 3.4874185841016985e-05, 6.077867367765717e-05, 0.000181152020896394, 0.00016783201935989422, 0.00022377602581319232] [6.39360073751979e-05, 0.00011188801290659616, 0.00014918401720879484, 7.556073598887012e-05, 8.564267654578965e-05, 0.00010656001229199649, 0.00016783201935989422, 7.459200860439745e-05] [0.0, 0.00022377602581319232, 0.00011721601352119595, 6.68421895286159e-05, 5.801600669230913e-05, 0.00014918401720879509, 0.00022377602581319234, 0.0001491840172087949] [0.00022377602581319234, 0.00011188801290659602, 0.00015984001843799423, 6.393600737519772e-05, 4.972800573626489e-05, 0.00022377602581319232, 8.391600967994702e-05, 0.00022377602581319204] [3.1968003687598996e-05, 0.00011188801290659632, 0.0001598400184379947, 5.521746091494364e-05, 5.525333970696114e-05, 0.00013852801597959562, 0.00013986001613324538, 7.459200860439756e-05] [3.196800368759891e-05, 9.324001075549668e-05, 0.00013852801597959505, 5.812364306836156e-05, 6.630400764835319e-05, 0.00014918401720879487, 8.391600967994702e-05, 0.0] [0.0, 7.459200860439734e-05, 8.524800983359693e-05, 6.393600737519772e-05, 5.249067272161295e-05, 0.00011721601352119599, 2.7972003226649002e-05, 7.459200860439734e-05] [0.0, 0.00011188801290659632, 0.0001172160135211961, 3.487418584101704e-05, 6.354134066300531e-05, 0.00013852801597959562, 2.7972003226649077e-05, 7.459200860439756e-05] [0.0, 0.0, 6.393600737519787e-05, 5.231127876152555e-05, 3.591467080952474e-05, 7.459200860439765e-05, 2.7972003226649077e-05, 0.0] [0.0, 3.729600430219867e-05, 4.2624004916798465e-05, 2.6155639380762703e-05, 3.0389336838828548e-05, 7.459200860439743e-05, 0.0, 0.0] [0.0, 0.0, 1.0656001229199616e-05, 2.3249457227344623e-05, 3.591467080952464e-05, 0.0, 0.0, 0.0] [0.0, 0.0, 2.1312002458399294e-05, 2.324945722734469e-05, 1.105066794139223e-05, 5.328000614599832e-05, 0.0, 0.0] [0.0, 0.0, 0.0, 1.1624728613672345e-05, 1.105066794139223e-05, 0.0, 0.0, 0.0] [0.0, 0.0, 2.1312002458399233e-05, 2.906182153418078e-06, 5.525333970696099e-06, 0.0, 0.0, 0.0] [0.0, 0.0, 0.0, 1.453091076709039e-05, 5.525333970696099e-06, 0.0, 0.0, 0.0] [0.0, 0.0, 0.0, 5.812364306836173e-06, 1.105066794139223e-05, 0.0, 0.0, 0.0] [0.0, 0.0, 0.0, 0.0, 1.105066794139223e-05, 0.0, 0.0, 0.0]
